AreaID,ClassID,county_id,DevCategory,parcel_id,job_spaces,resunits,Acres,sf_res,sf_com,acres_res,acres_com
157,4,2.0,Redevelopable,49.0,7.994594685913,41.20289322066082,9.605725136662405,44095.20069117843,3315.758273441,8.621301931544405,0.984423205118
157,4,2.0,Remain,150.0,1081.4131729241694,60.009200468421,38.721932745152216,81018.92338230598,745922.7482994503,11.632544845394195,27.089387899758
157,4,2.0,Undevelopable,8.0,220.55630287820003,0.0,14.400638085635048,0.0,104344.3311052,0.0,0.0
157,8,2.0,Developable,136.0,0.0,0.0,72.56252067149246,0.0,0.0,0.0,0.0
157,8,2.0,Redevelopable,71.0,868.908296321479,39.369988345689094,77.80312384446421,58869.642869628005,423732.9153617301,11.2750692843946,66.52805456006959
157,8,2.0,Remain,1508.0,5327.083071888477,2388.493681322427,397.43874208756756,2727548.1652659844,2874817.9479253376,220.35865888886573,177.08008319870336
157,8,2.0,Undevelopable,58.0,492.92885238387396,11.790532883864001,123.5095169600118,14980.64130783,174191.01475791456,0.0,0.0
158,2,1.0,Developable,94.0,0.0,0.0,45.78564670012041,0.0,0.0,0.0,0.0
158,2,1.0,Redevelopable,15.0,75.19104894881201,3.9968531969120003,10.294118433434,6684.73724255,47550.563170498994,1.388371225617,8.905747207817
158,2,1.0,Remain,436.0,714.7839311879976,392.24044810922663,112.39249263405311,491691.82969271985,393588.57421202393,79.8717123287379,32.520780305315284
158,2,1.0,Undevelopable,12.0,26.9786860587,0.0,8.301034275280939,0.0,9442.54012056,0.0,0.0
